,address1,city,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Dr. Thomas  Buberl', 'age': 49, 'title': 'CEO & Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2871631, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
1,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Ms. Helen  Browne', 'age': 60, 'title': 'Group Gen. Counsel & Employee Representative Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 93794, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
2,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Mr. Alban  de Mailly Nesle', 'age': 52, 'title': 'Group Chief Financial Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
3,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Dr. Alexander  Vollert', 'age': 53, 'title': 'Group Chief Operating Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
4,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Gregoire de Montchalin', 'title': 'Chief Accounting & Reporting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
5,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Mr. Nicolas  Leclercq', 'title': 'Head of Group Corp. Fin. & Treasury', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
6,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': ""Mr. Giovanni  D'Aniello"", 'title': 'Group Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
7,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Ms. Anu  Venkataraman', 'title': 'Group Chief Strategy Officer & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
8,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Mr. Andrew  Wallace-Barnett', 'title': 'Group Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
9,"25, avenue Matignon",Paris,75008,France,33 1 40 75 57 00,https://www.axa.com,Insurance—Diversified,Insurance—Diversified,Financial Services,Financial Services,"AXA SA, through its subsidiaries, provides insurance, asset management, and banking services worldwide. The company operates through six segments: France, Europe, Asia, AXA XL, International, and Transversal & Central Holdings. It offers life and savings insurance products, such as savings and retirement, other health, and personal protection products. The company also provides property and casualty insurance products, including car, home, and personal or professional liability to individual and business clients; international insurance for large corporate clients in Europe; and marine and aviation insurance services, as well as property and casualty reinsurance products. In addition, it offers asset management services in the areas of various asset classes, including equities, bonds, hedge funds, private equity, and real estate for the group's insurance companies and their clients, and retail and institutional clients. Further, the company provides health, term life, whole life, universal life, endowment, and other investment-based products for personal/individual and commercial/ group customers. AXA SA was founded in 1852 and is headquartered in Paris, France.",92695,"{'maxAge': 1, 'name': 'Ms. Ulrike  Decoene', 'title': 'Group Chief Communication, Brand & Sustainability Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,4,1,2,1693526400,1672444800,86400,2,29.145,29.3,29.245,29.61,29.145,29.3,29.245,29.61,1.7,0.0583,1683504000,0.59029996,1.322447,9.996598,8.052054,8634756,8634756,3174525,3417912,3417912,0.0,0.0,0,0,66267099136,21.775,30.34,0.64959466,27.4768,27.660175,1.7,0.058329046,EUR,62015565824,0.06525,1752797523,2254749952,0.20166,0.42319,2254749952,20.644,1.4236583,1672444800,1703980800,1688083200,-0.005,6472999936,2.94,3.65,1.53,4:1,989971200,0.608,0.17325354,0.14113986,1.7,1683504000,PAR,EQUITY,CS.PA,CS.PA,AXA,AXA SA,651481200,Europe/Paris,CEST,8d6b474a-15eb-38c4-9e9e-2bff261dcf4c,finmb_121238,7200000,29.39,38.0,28.0,33.6,34.0,1.8,buy,19,71646003200,32.216,58503000064,2.686,4.326,102013001728,105.015,45.239,0.00838,0.11658,19490000000,-875374976,9427999744,0.03,-0.039,0.18843001,0.0,0.08886,EUR,
