,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Mr. Cameron M. Bready CPA', 'age': 50, 'title': 'Pres, CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 2013263, 'exercisedValue': 0, 'unexercisedValue': 726613}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
1,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Mr. Joshua J. Whipple', 'title': 'Sr. EVP & CFO', 'fiscalYear': 2022, 'totalPay': 1488134, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
2,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Dr. Guido Francesco Sacchi', 'age': 58, 'title': 'Sr. EVP & Chief Information Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1533590, 'exercisedValue': 0, 'unexercisedValue': 553038}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
3,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Mr. David Lawrence Green Esq.', 'age': 55, 'title': 'Sr. EVP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1474298, 'exercisedValue': 0, 'unexercisedValue': 841166}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
4,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Mr. David M. Sheffield', 'age': 60, 'title': 'Exec. VP & Chief Accounting Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
5,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Mr. David  Rumph', 'title': 'Exec. VP and Chief Strategy & Corp. Fin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
6,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Ms. Winnie  Smith', 'title': 'Sr. VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
7,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Phyllis  McNeill', 'title': 'VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
8,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Ms. Maureen  Schumacher', 'title': 'Exec. VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
9,3550 Lenox Road,Atlanta,GA,30326,United States,770 829 8000,https://www.globalpayments.com,Specialty Business Services,Industrials,"Global Payments Inc. provides payment technology and software solutions for card, check, and digital-based payments in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Merchant Solutions, Issuer Solutions, and Consumer Solutions. The Merchant Solutions segment offers authorization, settlement and funding, customer support, chargeback resolution, terminal rental, sales and deployment, payment security, and consolidated billing and reporting services. This segment also provides an array of enterprise software solutions that streamline business operations of its customers in various vertical markets; and value-added solutions and services, such as point-of-sale software, analytics and customer engagement, human capital management, and payroll. The Issuer Solutions segment offers solutions that enable financial institutions and retailers to manage their card portfolios through a platform; and commercial payments, and account payables and electronic payment alternatives solutions for businesses and governments. The Consumer Solutions segment provides general purpose reloadable prepaid debit and payroll cards, demand deposit accounts, and other financial service solutions to the underbanked and other consumers, and businesses under the Netspend and other brands. It markets its products and services through direct sales force, trade associations, agent and enterprise software providers, referral arrangements with value-added resellers, and independent sales organizations. The company was founded in 1967 and is headquartered in Atlanta, Georgia.",25000,"{'maxAge': 1, 'name': 'Ms. Andréa  Carter', 'age': 52, 'title': 'Sr. EVP & Chief HR Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,6,9,2,7,1693526400,1672444800,86400,2,117.6,117.8,117.2,118.0,117.6,117.8,117.2,118.0,0.94,0.008,1694649600,0.3413,0.45,0.968879,42.68116,12.219917,1060,1060,1093,889,889,116.4,116.4,50000,50000,30627293184,86.3,130.95,3.2991922,109.62,99.9932,1.0,0.008503402,EUR,47040278528,0.086490005,257565550,259994000,0.01149,0.88556,85.287,1.3812187,1672444800,1703980800,1688083200,802865984,2.76,9.64,0.97,2:1,1446508800,5.067,12.796,FRA,EQUITY,GLO.F,GLO.F,GLOBAL PAYMENTS INC.,Global Payments Inc.,1227596400,Europe/Berlin,CEST,7200000,117.8,252.0,180.0,226.06,226.0,1.9,buy,31,1919591040,7.383,3676250112,17588615168,0.602,1.078,9283270656,76.754,34.885,0.027090002,0.03576,5228998000,2260823808,2210390016,0.075,0.59963,0.39601,0.21551001,USD,0.6363
