,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takashi  Ueda', 'age': 61, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 691560, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
1,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takashi  Yamamoto', 'age': 63, 'title': 'MD, Exec. VP, COO of International Division & Representative Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 684780, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
2,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Atsumi  Kanaya', 'title': 'Exec. Officer and Gen. Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
3,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yousuke  Seko', 'age': 62, 'title': 'Managing Officer & GM of Gen. Admin. Department', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
4,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Shingo  Kawabata', 'title': 'Investor Relations Contact', 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
5,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Takayuki  Miki', 'age': 62, 'title': 'MD, COO of Logistics Properties Bus. Division, Sr. Exec. Managing Officer & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
6,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Satoshi  Hironaka', 'age': 61, 'title': 'Chief Operating Officer of Real Estate Solution Services Division', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
7,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yoshihiro  Hirokawa', 'age': 60, 'title': 'MD, Sr. Exec. Managing Officer, COO of Sustainability Promotion Division & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
8,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Shingo  Suzuki', 'age': 59, 'title': 'MD, Exec. Managing Officer & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
9,"1-1, Nihonbashi-Muromachi 2-chome",Chuo-ku,Tokyo,103-0022,Japan,https://www.mitsuifudosan.co.jp,Real Estate—Diversified,Real Estate,"Mitsui Fudosan Co., Ltd. operates as a real estate company in Japan. It operates through four segments: Leasing, Property Sales, Management, and Other. The Leasing segment leases office buildings and commercial facilities, and other properties. The Property Sales segment is involved in the sale of condominiums and detached housing to individuals; and rental housing and office buildings and other to investors.  The Management segment engages in the property management and brokerage and asset management businesses. The Other segment engages in the housing construction and renovation business; and housing related material sales business. The company also offers car park leasing services; and operates hotels, golf courses, and resort facilities. In addition, it engages in the renewal work for offices and retail facilities; and electricity transmission and distribution and heat supply businesses, as well as operates as a retailer of flowers and ornamental plants, seeds, and other gardening products. The company was founded in 1941 and is headquartered in Tokyo, Japan.","{'maxAge': 1, 'name': 'Mr. Yutaka  Kawamura', 'age': 53, 'title': 'Exec. Managing Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,1,10,9,1693526400,1672444800,86400,2,70.19,69.75,69.45,69.75,70.19,69.75,69.45,69.75,1.34,0.019199999,1680134400,0.2534,1.97,0.641891,14.006037,3252,3252,7087,5070,5070,0.0,0.0,0,0,21791549440,51.47,71.21,0.009669013,63.39986,58.60688,62.0,0.8833167,USD,4149023342592,0.102019995,286568635,311168000,0.0,2.0000001e-05,9765.306,0.0071282974,1680220800,1711843200,1688083200,0.622,229931008000,4.97,1.841,9.485,PNK,EQUITY,MTSFY,MTSFY,MITSUI FUDOSAN UNSP ADR EACH RE,"Mitsui Fudosan Co., Ltd.",1233844200,America/New_York,EDT,-14400000,69.61,none,243841007616,783.636,437448736768,4239124070400,0.221,1.96,2253751058432,133.696,7167.54,0.022030002,0.07683,0.652,-0.027,0.23868,0.19409999,0.13697,JPY,
