,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Alberto Nicola Nagel', 'age': 57, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3747522, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
1,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Francesco Saverio Vinci', 'age': 60, 'title': 'GM & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 3057814, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
2,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Emanuele  Flappini', 'title': 'Head of Company Financial Reporting', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
3,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Clemente  Rebecchini', 'age': 58, 'title': 'Head of the Principal Investing Division and Central Mang.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
4,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Francisco  Bachiller', 'title': 'Exec. Chairman of Corp. & Investment Banking and Co-Head of CIB', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
5,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Ms. Jessica  Spina', 'title': 'Head of Group Investor Relations & Strategic Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
6,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Antonio  Guglielmi', 'title': 'Head of CIB Rome & Public Institutions and Head of European Equity Research', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
7,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Philippe  Deneux', 'title': 'Head of France & Benelux', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
8,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Stefano  Rangone', 'title': 'Co-Head of Global Coverage & Head of Equity Capital Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
9,"Piazzetta Enrico Cuccia, 1",Milan,MI,20121,Italy,39 02 88291,39 02 8829550,https://www.mediobanca.com,Banks—Regional,Financial Services,"Mediobanca Banca di Credito Finanziario S.p.A., together with its subsidiaries, provides various banking products and services in Italy and internationally. The company operates through Wealth Management, Consumer Banking, Corporate and Investment Banking, Principal Investing, and Holding Functions segments. The Wealth Management segment offers asset management and other services to private clients, and affluent and premier customers. The Consumer Banking segment provides a range of consumer credit products comprising personal loans and salary-backed finances; personal loan services for cars and motorcycles, consumer electronics, furniture, and travel; payment services that include credit cards; insurance products; and instalment payment solutions for online purchases. The Corporate and Investment Banking segment offers corporate lending and structured finance services; corporate finance advisory services; capital market services; and specialty finance services, such as factoring and credit management. The Principal Investing segment engages in the equity investment and holding activities. The Holding Functions segment engages in treasury, and asset and liability management operations. The company was founded in 1946 and is headquartered in Milan, Italy.",5227,"{'maxAge': 1, 'name': 'Mr. Jean-Marie  Messier', 'age': 65, 'title': 'Co-Head of Global Coverage', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",5,3,3,1,2,1693526400,1672444800,86400,2,13.02,13.04,12.93,13.04,13.02,13.04,12.93,13.04,0.79,0.060100004,1668988800,0.6284,1.203453,9.976924,3624,3624,3741,3330,3330,0.0,0.0,0,0,10949987328,7.355,13.37,3.6173193,12.82798,11.117605,0.85,0.06528418,USD,33895444480,0.3392,555939693,840686976,0.0,0.0001,13.47,0.9628805,1688083200,1719705600,1688083200,0.235,1026800000,1.3,11.197,PNK,EQUITY,MDIBY,MDIBY,MEDIOBANCA DI CREDITO FINANZ SP,Mediobanca Banca di Credito Finanziario S.p.A.,1519828200,America/New_York,EDT,-14400000,12.97,none,9546200064,11.289,32327999488,3027099904,3.564,0.01134,0.0932,0.116,0.689,0.0,0.0,0.4718,EUR,
