,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Bruno  Carbonaro', 'age': 55, 'title': 'CEO, Pres, Acting Exec. VP, GM of Project & Director', 'yearBorn': 1967, 'fiscalYear': 2023, 'totalPay': 649990, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
1,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Rishi  Sharma', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 383901, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
2,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Ms. Sabine  Bruckert', 'title': 'Exec. VP of HR, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2023, 'totalPay': 332517, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
3,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Duke  Tran', 'title': 'Exec. VP & GM of Severe Service', 'fiscalYear': 2023, 'totalPay': 430513, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
4,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Bryant  Holt', 'title': 'Exec. Vice-Pres & GM - MRO', 'fiscalYear': 2023, 'totalPay': 399626, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
5,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. A. Karel Velan', 'title': 'Founder and Chairman Emeritus', 'fiscalYear': 2004, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
6,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Shane  Velan', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
7,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Daniel  Velan', 'title': 'Vice-Pres of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
8,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. Paul  Dion', 'title': 'Sr. Vice-Pres of Sales, Process Industries', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
9,7007 Côte-de-Liesse Road,Saint-Laurent,Montreal,QC,H4T 1G2,Canada,514-748-7743,514-748-8635,https://www.velan.com,Specialty Industrial Machinery,Industrials,"Velan Inc. designs, manufactures, and markets industrial valves worldwide. The company offers quarter-turn valves, such as ball, high performance three-piece ball, general purpose ball, metal-seated ball, triple-offset, high performance cryogenic butterfly, coker ball, and cap-tight batch digester capping valves; and gate, globe, and check valves, including pressure seal, bolted bonnet high pressure, cast steel, cast stainless steel corrosion resistant, small forged, bonnetless, and dual-plate check valves, as well as maintenance valves for nuclear service. It also provides cryogenic valves comprising cast steel cryogenic, small forged cryogenic, cryogenic triple-offset, ball, and cryogenic control valves; cast and small forged hydrofluoric acid valves; bimetallic and thermodynamic steam traps; and bellows seal bolted bonnet high pressure, seal cast steel, and seal API small forged valves. The company serves nuclear power, power, oil and gas, refining, chemical, pulp and paper, marine, mining, LNG and cryogenics, and water and wastewater industries. It primarily sells its products through independent third-party distributors and sales agents. The company was formerly known as Velan Engineering Ltd. and changed its name to Velan Inc. in February 1981. Velan Inc. was founded in 1950 and is headquartered in Montreal, Canada. Velan Inc. is a subsidiary of Velan Holding Co. Ltd.",1639,"{'maxAge': 1, 'name': 'Mr. John D. Ball', 'title': 'Exec. VP of Global Fin.', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,0.09,0.0117999995,1686787200,0.756318,2000,2000,153,0,0,0.0,0.0,0,0,170884560,5.54,9.75,0.47064874,8.299836,8.387171,0.0,0.0,USD,140175392,-0.15529999,4261220,6019070,0.29189,0.13227001,8.919,0.8633255,1677542400,1709078400,1685491200,-56385000,-2.61,0.386,4.663,PNK,EQUITY,VLNSF,VLNSF,VELAN INC,Velan Inc.,1370352600,America/New_York,EDT,-14400000,7.7,none,66771000,3.093,30063000,39797000,1.178,2.736,363083008,20.57,16.821,0.02792,-0.25305,18673250,14281000,-0.098,0.29312,0.0828,0.0591,USD,
