,address1,address2,city,state,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Ms. Tarciana Paula Gomes Medeiros', 'title': 'CEO, Member of Exec. Board & Director', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
1,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Marco Geovanne Tobias da Silva', 'title': 'CFO, Investor Relations Officer & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
2,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Luiz Gustavo Braz Lage', 'title': 'Chief Agribusiness Officer & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
3,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Ms. Carla  Nesi', 'age': 51, 'title': 'Chief Retail Bus. Officer & Member of Exec. Board', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
4,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Francisco Augusto Lassalvia Gerson', 'age': 43, 'title': 'Chief Wholesale Officer & Member of Exec. Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
5,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Felipe Guimaraes Geissler Prince', 'title': 'Chief Internal Controls & Risk Mgmt. Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
6,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Ms. Ana Cristina Rosa Garcia', 'title': 'Chief Corp. Officer & Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
7,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Jose Ricardo Sasseron', 'title': 'Chief Gov. Affairs & Corp. Sustainability Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
8,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Ms. Marisa Reghini Ferreira Mattos', 'title': 'Chief Technology & Digital Bus. Officer and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
9,EdifIcio Banco do Brasil,"Quadra 5, Lote B Setor de Autarquias Norte Federal District",Brasília,DF,Brazil,55 80 0729 5285,https://www.bb.com.br,Banks—Regional,Financial Services,"Banco do Brasil S.A., together with its subsidiaries, provides banking products and services for individuals, companies, and public sectors in Brazil and internationally. The company operates through Banking, Investments, Fund Management, Insurance, Electronic Payments, and Other segments. The Banking segment offers various products and services, including deposits, loans, and other services to retail, wholesale, and public sector markets, as well as to micro-entrepreneurs. The Investments segment engages in the domestic capital markets, intermediation and distribution of debts and equity instruments in primary and secondary capital markets; and provision of financial services. The Fund Management segment engages in the purchase, sale, and custody of securities, as well as the management of portfolios, and investment funds and clubs. The Insurance segment provides life, property, and automobile insurance products, as well as private pension and capitalization plans. The Electronic Payments segment is involved in the capturing, transmission, processing, and financial settlement for electronic payment transactions. The Other segment engages in the provision of credit recovery and consortium management services; development, manufacturing, sale, rental, and integration of digital electronic systems, peripherals, programs, inputs, and computing supplies. Banco do Brasil S.A. was incorporated in 1808 and is headquartered in Brasília, Brazil.",85953,"{'maxAge': 1, 'name': 'Mr. Neudson Peres de Freitas', 'title': 'Operations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,3,5,9,1693526400,86400,2,9.73,9.7,9.61,9.74,9.73,9.7,9.61,9.74,0.47,0.048299998,1694476800,0.33169997,3.94,0.554853,3.641509,3.5873604,82193,82193,186059,133430,133430,0.0,0.0,0,0,27538974720,5.73,10.89,0.28888372,9.8074,8.49515,4.5,0.46248716,USD,845001785344,0.3483,1289421628,2853779968,0.0,0.00101,54.955,0.1755982,1672444800,1703980800,1688083200,0.087,33202835456,2.65,2.69,12.59,8.864,PNK,EQUITY,BDORY,BDORY,BANCO DO BRASIL SA SPONS ADR EA,Banco do Brasil S.A.,1262097000,America/New_York,EDT,-14400000,9.65,13.12,13.12,13.12,13.12,1.0,strong_buy,1,82065874944,28.757,895776522240,95328927744,33.403,0.017339999,0.22474001,89250526000,-43518390272,0.086,0.091,0.0,0.0,0.4145,BRL,
