,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Ms. Olivia R. Garfield B.A., BA (Hons), CBE', 'age': 46, 'title': 'CEO & Exec. Director', 'yearBorn': 1976, 'fiscalYear': 2023, 'totalPay': 1264600, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
1,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Ms. Helen Marie Miles A.C.M.A., CIMA', 'age': 51, 'title': 'CFO & Exec. Director', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
2,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Mr. Stuart  Howell', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
3,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Mr. Didar  Dhillon', 'title': 'Group Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
4,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Kathryn  Greenwood', 'title': 'Head of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
5,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Mr. Neil  Morrison B.Sc.', 'title': 'Director of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
6,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Mr. Bob  Stear Ph.D.', 'title': 'Chief Engineer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
7,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Mr. Frank  Thompson', 'title': 'Head of Capital Design', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
8,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Ms. Hannah  Woodall-Pagan B.Sc.', 'title': 'Group Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
9,Severn Trent Centre,2 St John’s Street,Coventry,CV1 2LZ,United Kingdom,0800 111 6768,https://www.severntrent.com,Utilities—Regulated Water,Utilities,"Severn Trent PLC operates as a water and sewerage company in England and Wales. It operates through two segments: Regulated Water and Waste Water, and Business Services. The Regulated Water and Waste Water segment offers water and waste water services to approximately 4.8 million households and businesses. The Business Services segment generates renewable energy from anaerobic digestion, hydropower, wind turbines, and solar panels; property development; and offers affinity products and search services. It also provides services to municipal and industrial clients, including the Ministry of Defence and the Coal Authority for design, build, and operation of water and wastewater treatment facilities and networks. Severn Trent PLC was founded in 1974 and is headquartered in Coventry, the United Kingdom.",7939,"{'maxAge': 1, 'name': 'Rachel  Martin', 'title': 'Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,6,1,2,1693526400,1703980800,86400,2,2496.0,2508.0,2476.0,2530.0,2496.0,2508.0,2476.0,2530.0,1.07,0.043,1685577600,1.9811,4.06,0.483858,4780.7695,20.518322,1815341,1815341,732841,767825,767825,2484.0,3059.0,0,0,6277646848,2167.42,2999.02,2.899472,2438.88,2696.965,1.068,0.0004278846,GBp,13533629440,0.06106,250115444,252520000,0.00301,0.75153,3.858,644.3753,1680220800,1711843200,1680220800,-0.425,132200000,0.52,121.16,6.32,2:3,1160352000,6.251,15.258,LSE,EQUITY,SVT.L,SVT.L,SEVERN TRENT PLC ORD 97 17/19P,Severn Trent PLC,629366400,Europe/London,BST,3600000,2486.0,3400.0,2100.0,2690.33,2700.0,3.3,hold,12,34200000,0.136,887000000,7313999872,0.706,0.762,2165100032,753.554,8.633,0.02664,0.11833,-269750016,749299968,-0.43,0.12,0.24632,0.40967998,0.23334,GBP,4.6923
