,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Mr. Lewis G. Gradon', 'age': 61, 'title': 'MD, CEO & Exec. Director', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 2562233, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
1,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Ms. Lyndal  York', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
2,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Dr. Andrew  Somervell', 'title': 'VP of Products & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
3,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Hayden  Brown', 'title': 'Head of Capital Markets & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
4,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Raelene  Leonard', 'title': 'Company Sec. & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
5,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Daniel  Adolph', 'title': 'Sr. Communications & Investor Relations Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
6,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Mr. Paul N. Shearer B.Com.', 'title': 'Sr. VP of Sales & Marketing', 'fiscalYear': 2001, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
7,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Ms. Nicola  Talbot', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
8,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Mr. Jonathan  Rhodes', 'title': 'VP of Supply Chain, Facilities & Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
9,15 Maurice Paykel Place,East Tamaki,Auckland,2013,New Zealand,64 9 574 0100,64 9 574 0158,https://www.fphcare.com,Medical Instruments & Supplies,Healthcare,"Fisher & Paykel Healthcare Corporation Limited, together with its subsidiaries, designs, manufactures, markets, and sells medical device products and systems worldwide. It also provides its products for use in acute and chronic respiratory care, and surgery, as well as the treatment of obstructive sleep apnea (OSA) in the home and hospital. The company offers adult respiratory products, including optiflow nasal high flow therapy, invasive ventilation, and noninvasive ventilation. In addition, it provides infant respiratory products, such as resuscitation, invasive ventilation, continuous positive airway pressure (CPAP) therapy, and nasal high flow therapy products. Further, the company offers hospital products, including humidification products, breathing circuits, chambers, masks, nasal cannulas, surgical, accessories, and interfaces; and homecare products that include masks, CPAP devices, software and data management products, humidifiers, and accessories. Fisher & Paykel Healthcare Corporation Limited was founded in 1934 and is headquartered in Auckland, New Zealand.",6391,"{'maxAge': 1, 'name': 'Mr. Marcus  Driller', 'title': 'VP of Corp.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,8,7,5,1693526400,1703980800,86400,2,21.52,21.53,21.3,21.6,21.52,21.53,21.3,21.6,0.41,0.0188,1687737600,1.0226,1.38,0.38063,49.76744,38.214283,956487,956487,403893,615438,615438,23.26,19.98,485800,241000,12449728512,18.02,27.95,7.874093,23.2824,24.61575,0.405,0.018819703,NZD,12489099264,0.15831,577087767,579414016,0.083629996,0.35744998,3.027,7.069706,1680220800,1711843200,1680220800,-0.005,250300000,0.43,0.56,10.43,5:1,1096848000,7.899,30.498,NZE,EQUITY,FPH.NZ,FPH.NZ,Fisher & Paykel Healthcare Corp,Fisher & Paykel Healthcare Corporation Limited,946760400,Pacific/Auckland,NZST,43200000,21.4,26.5,20.0,23.02,22.77,3.2,hold,10,121500000,0.21,409500000,145800000,1.296,2.671,1581100032,8.315,2.735,0.09631,0.14581999,938400000,26937500,238200000,-0.008,0.139,0.59351003,0.259,0.21011,NZD,
