,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Ms. Hilde Merete Aasheim', 'age': 64, 'title': 'Pres, CEO & Member of Corp. Management Board', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1252793, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
1,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. Pal  Kildemo', 'age': 38, 'title': 'Exec. VP, CFO & Member of the Corp. Management Board', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 530214, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
2,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. Arvid  Moss', 'age': 64, 'title': 'Exec. VP of Energy & Member of Corp. Management Board', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 534120, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
3,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. Eivind  Kallevik', 'age': 55, 'title': 'Exec. VP of Aluminium Metal & Member of Corp. Management Board', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 582956, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
4,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Ms. Anne-Lene  Midseim', 'age': 54, 'title': 'Exec. VP of Compliance, IP & Gen. Counsel and Member of Corp. Management Board', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 447612, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
5,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. John Gabriel Thuestad', 'age': 62, 'title': 'Exec. VP of Bauxite & Alumina and Member of Corp. Management Board', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1111682, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
6,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Ms. Hilde Vestheim Nordh', 'age': 53, 'title': 'Exec. VP of People & HSE and Member of Corp. Management Board', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 414683, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
7,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. Paul  Warton', 'age': 61, 'title': 'Exec. VP of Hydro Extruded Solutions & Member of Corp. Management Board', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1240979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
8,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Ms. Therese Rod Holm', 'age': 47, 'title': 'Exec. VP for Communication & Public Affairs and Member of Corp. Management Board', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 266595, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
9,Drammensveien 264,Oslo,0283,Norway,47 22 53 81 00,https://www.hydro.com,Aluminum,Basic Materials,"Norsk Hydro ASA engages in the power production, bauxite extraction, alumina refining, aluminium smelting, remelting, and recycling activities; and provision of extruded solutions worldwide. It operates through Hydro Bauxite & Alumina, Hydro Aluminium Metal, Hydro Metal Markets, Hydro Extrusions, and Hydro Energy segments. The Hydro Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Hydro Aluminium Metal segment is involved in the primary aluminum production casting activities. This segment principally offers extrusion ingots, foundry alloys, and sheet and standard ingots. The Metal Markets segment sells products from the company's primary metal plants; operates recyclers; and trades in physical and financial metals. The Hydro Extrusions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors, as well as operates recycling facilities. The Hydro Energy segment engages in the trading and wholesale business in Brazil; energy sourcing operations; and operation of power stations in Norway, as well as renewable energy production, such as wind and solar, battery, and hydrogen. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",32014,"{'maxAge': 1, 'name': 'Mr. Trond Olaf Christophersen', 'age': 50, 'title': 'Exec. VP for Corp. Devel., Member of Corp. Management Board & Head of Recycling', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 371335, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,1,3,1693526400,1672444800,86400,2,5.73,5.825,5.73,5.73,5.73,5.825,5.73,5.73,0.52,0.0904,1683763200,0.8496,1.412537,9.095238,34,34,6162,3410,3410,0.0,0.0,0,0,11798986752,5.15,8.42,0.05938569,6.025,6.87575,4.2,0.73298424,USD,27992979456,0.06853,1319047560,2026000000,0.34761003,0.47974998,52.751,0.108623534,1672444800,1703980800,1688083200,-0.538,13578999808,0.63,5:1,1147219200,0.141,0.534,PNK,EQUITY,NHYKF,NHYKF,NORSK HYDRO ASA,Norsk Hydro ASA,1306157400,America/New_York,EDT,-14400000,5.73,none,23611000832,11.654,52420001792,35027001344,1.267,2.047,198684000256,31.319,97.238,0.13369,0.12020001,78556000000,24139548672,28239998976,-0.534,-0.172,0.36288,0.26384002,0.21886998,NOK,
