Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-07 00:00:00+01:00,237.0,238.0,235.0,235.0,415993,0.0,0.0
2014-05-08 00:00:00+01:00,235.5,236.5,230.0,233.0,1366021,0.0,0.0
2014-05-09 00:00:00+01:00,235.75,235.75,225.0,228.0,2282581,0.0,0.0
2014-05-12 00:00:00+01:00,231.0,231.0,220.0,220.0,466826,0.0,0.0
2014-05-13 00:00:00+01:00,225.5,228.5,221.25,223.75,358837,0.0,0.0
2014-05-14 00:00:00+01:00,225.0,245.31300354003906,225.0,231.0,23709605,0.0,0.0
2014-05-15 00:00:00+01:00,235.5,259.90399169921875,232.25,235.5,1300270,0.0,0.0
2014-05-16 00:00:00+01:00,242.0,242.0,226.25,230.75,493561,0.0,0.0
2014-05-19 00:00:00+01:00,232.5,235.51100158691406,227.25,232.0,223423,0.0,0.0
2014-05-20 00:00:00+01:00,228.75,228.75,220.0,220.0,420594,0.0,0.0
2014-05-21 00:00:00+01:00,223.25,230.25,217.5,229.0,1713660,0.0,0.0
2014-05-22 00:00:00+01:00,234.25,254.0,232.0,246.75,432193,0.0,0.0
2014-05-23 00:00:00+01:00,247.0,252.0,242.75,244.0,689815,0.0,0.0
2014-05-27 00:00:00+01:00,247.0,255.0,243.85000610351562,245.0,572783,0.0,0.0
2014-05-28 00:00:00+01:00,248.5,251.75,244.5,250.5,318140,0.0,0.0
2014-05-29 00:00:00+01:00,251.75,270.0,248.5,264.5,495257,0.0,0.0
2014-05-30 00:00:00+01:00,263.5,274.75,263.25,270.0,2815845,0.0,0.0
2014-06-02 00:00:00+01:00,273.75,274.0150146484375,267.0,269.0,419346,0.0,0.0
2014-06-03 00:00:00+01:00,266.75,270.0,259.0,268.75,361455,0.0,0.0
2014-06-04 00:00:00+01:00,267.75,268.25,259.0,261.25,223089,0.0,0.0
2014-06-05 00:00:00+01:00,260.75,264.9750061035156,246.5,248.0,600330,0.0,0.0
2014-06-06 00:00:00+01:00,249.75,258.0,245.0,250.75,729332,0.0,0.0
2014-06-09 00:00:00+01:00,253.0,255.50799560546875,245.25,250.0,474041,0.0,0.0
